video_t,knee_angle,shin_angle_vertical,trunk_lean,ankle_y_norm,ankle_disp_px,near_visibility
1773519392.3622,104.66251004932259,1.127824719435805,,0.8074472427368165,-9.038360595703114,0.8360553979873657
1773519392.3942,104.66251004932259,1.127824719435805,,0.8062523523966472,-9.611907958984371,0.8367398381233215
1773519392.4303,104.30421877133735,1.1968753242942682,,0.8039236068725586,-9.038360595703114,0.8116137981414795
1773519392.4622,104.30421877133735,1.508542702895846,,0.8074751536051432,-7.9205627441406,0.823333203792572
1773519392.4942,104.30421877133735,1.508542702895846,,0.7864402135213217,-7.9205627441406,0.8456310629844666
1773519392.5303,104.30421877133735,2.1656076025952378,,0.8026233037312825,-7.296417236328097,0.8001167178153992
1773519392.5622,104.59946006712516,2.1656076025952378,,0.8046499888102213,-5.5798950195312,0.8215686082839966
1773519392.5942,105.194370756124,2.144448267730932,,0.7990472157796223,-7.296417236328097,0.8282636404037476
1773519392.6303,105.65000971864079,2.039389679145927,,0.7957223892211914,-8.269226074218707,0.8332624435424805
1773519392.6622,106.0068070390623,2.039389679145927,,0.8107368469238281,-11.190917968749954,0.8818387985229492
1773519392.6942,106.0068070390623,1.2224800765748938,,0.82174072265625,-16.472778320312464,0.8720380067825317
1773519392.7303,105.194370756124,0.818860073651333,,0.8256949106852214,-17.993103027343746,0.8820620775222778
1773519392.7622,104.12323266262202,0.4100787066570707,,0.8249080657958985,-17.993103027343746,0.8911018371582031
1773519392.7942,104.12323266262202,0.818860073651333,,0.8277584075927734,-17.993103027343746,0.9130690097808838
1773519392.8303,104.01476940439692,1.2224800765748938,,0.8248990376790365,-17.988769531249993,0.9225310683250427
1773519392.8622,103.52082191723339,1.3286110760029577,,0.824717903137207,-17.90182495117186,0.9141927361488342
1773519392.8942,103.18367495159592,1.3286110760029577,,0.8238951365152994,-17.506896972656207,0.914521336555481
1773519392.9303,102.38453999501438,1.3286110760029577,,0.8164642333984375,-16.738769531249957,0.9013370871543884
1773519392.9622,100.33569148680384,1.4550805155008575,,0.8222948710123698,-16.738769531249957,0.875549852848053
1773519392.9942,100.33569148680384,1.47858723656264,,0.8127701441446941,-13.940063476562496,0.8900305032730103
1773519393.0303,102.38453999501438,1.47858723656264,,0.8347303390502929,-16.738769531249957,0.886740505695343
1773519393.0622,100.05309072737897,1.47858723656264,,0.8069742838541667,-12.166900634765625,0.8907691240310669
1773519393.0942,100.05309072737897,1.47858723656264,,0.8260578791300456,-9.38488769531249,0.9132100939750671
1773519393.1303,96.31425899341006,1.2930639501436143,,0.8007282257080078,-6.386779785156236,0.9665365219116211
1773519393.1623,95.3005329779175,0.5906001037843536,,0.7842065175374349,-2.641723632812454,0.9595751762390137
1773519393.1942,93.11600362310169,0.5906001037843536,,0.7849711736043294,-2.47100830078125,0.9585286974906921
1773519393.2303,92.53049595203069,0.574420523322751,,0.792926025390625,-2.47100830078125,0.9549033045768738
1773519393.2623,92.53049595203069,0.574420523322751,,0.7925703684488933,-2.47100830078125,0.9608906507492065
1773519393.2942,90.82319285634763,1.2050717725662288,,0.7979755401611328,-2.47100830078125,0.967121422290802
1773519393.3303,90.08419924248675,1.338691289449949,,0.7917016347249349,-2.47100830078125,0.97063148021698
1773519393.3622,90.08419924248675,2.458562034320542,,0.787345822652181,-4.2463684082030895,0.9511789679527283
1773519393.3942,89.44344835076811,3.231810847393361,,0.7963884353637696,-2.054016113281243,0.9555836319923401
1773519393.4303,89.18246318651205,3.8741648400930706,,0.7962690353393554,0.036773681640642764,0.9630643129348755
1773519393.4622,89.18246318651205,4.008689899058435,,0.7856718699137369,0.8402709960937926,0.9231976866722107
1773519393.4942,89.44344835076811,4.42984523647641,,0.77049560546875,4.401062011718775,0.9621825814247131
1773519393.5303,96.45648302950222,5.142775572882235,,0.771282704671224,4.401062011718775,0.948372483253479
1773519393.5623,97.737465535862,5.142775572882235,,0.7782535552978516,4.401062011718775,0.9380715489387512
1773519393.5942,97.737465535862,5.15971243715034,,0.7835187276204427,1.8737792968750178,0.9362342953681946
1773519393.6303,98.19826380273474,5.15971243715034,,0.8010491689046224,-1.5817565917968324,0.9280634522438049
1773519393.6623,100.51455536199572,5.142775572882235,,0.7907177607218424,-6.540832519531232,0.9374902248382568
1773519393.6943,100.7052636207937,4.83449151306375,,0.8038859049479167,-7.902465820312479,0.9526389241218567
1773519393.7303,100.7052636207937,4.777268526200022,,0.8093400319417318,-7.902465820312479,0.9577866792678833
1773519393.7623,100.8013968918266,4.6655838977944475,,0.8044998168945312,-7.902465820312479,0.9434639811515808
1773519393.7942,100.8013968918266,3.770378809131507,,0.7707112630208334,8.021362304687507,0.9260826110839844
1773519393.8303,100.7052636207937,3.418082238276067,,0.7676733652750651,8.021362304687507,0.9196699857711792
1773519393.8623,99.86356946504556,3.418082238276067,,0.7672515869140625,9.086486816406278,0.9289582371711731
1773519393.8942,97.96315671975351,3.7411596769372104,,0.7729628245035808,9.086486816406278,0.929828405380249
1773519393.9303,97.96315671975351,3.418082238276067,,0.7684922536214193,6.94061279296875,0.9304456114768982
1773519393.9623,97.96315671975351,3.418082238276067,,0.7945876439412435,6.94061279296875,0.9532161355018616
1773519393.9943,97.657857969302,3.0491731167612146,,0.7764565785725911,7.979736328125,0.9086186289787292
1773519394.0303,98.23787335287756,2.7982725665951906,,0.7692095438639323,7.979736328125,0.9197026491165161
1773519394.0623,98.41099498843536,2.7982725665951906,,0.7707979838053386,7.979736328125,0.9272114634513855
1773519394.0943,98.65071080879426,2.7982725665951906,,0.7653205871582032,7.979736328125,0.9305430054664612
1773519394.1303,98.65071080879426,3.4183838371083324,,0.7723367055257161,7.979736328125,0.9269949197769165
1773519394.1623,98.74740662768059,3.4183838371083324,,0.7729875564575195,7.2411499023438,0.9223943948745728
1773519394.1943,100.79574165812055,3.4183838371083324,,0.7707029978434244,6.928741455078171,0.9308755993843079
1773519394.2304,101.28147332809871,3.192054643852724,,0.7734213511149088,6.928741455078171,0.9219605326652527
1773519394.2623,103.44957373323841,3.033682474492115,,0.7756088892618815,6.846252441406264,0.9302955269813538
1773519394.2943,103.44957373323841,2.9568030176446083,,0.7708180745442709,6.846252441406264,0.9303328990936279
1773519394.3304,103.44957373323841,2.9568030176446083,,0.773159408569336,7.5670776367188,0.9302027225494385
1773519394.3623,102.53983227255993,3.033682474492115,,0.7691825866699219,7.5670776367188,0.9362800121307373
1773519394.3943,100.1958145156853,3.5728827315167155,,0.7716576894124348,6.846252441406264,0.937627911567688
1773519394.4303,98.41240328144234,3.5728827315167155,,0.7738998413085938,7.121459960937546,0.9364033341407776
1773519394.4623,98.36200093178405,3.5728827315167155,,0.7745288848876953,7.121459960937546,0.9384028315544128
1773519394.4943,98.34644498407806,3.3623596937889317,,0.7725860595703125,6.4908447265625036,0.9428619742393494
1773519394.5303,98.36200093178405,2.8189214575409327,,0.7724472045898437,6.301025390625021,0.9407263994216919
1773519394.5625,98.41240328144234,2.7831594115244123,,0.7742952982584635,6.358398437500039,0.943776547908783
1773519394.5943,98.95929679552022,2.7037356442900493,,0.7775009155273438,6.301025390625021,0.9427363872528076
1773519394.6263,99.92715343805473,2.3294406890400756,,0.7741757710774739,6.301025390625021,0.938261091709137
1773519394.6623,103.24764516731746,2.3294406890400756,,0.7823871612548828,6.358398437500039,0.9186813235282898
1773519394.6943,103.24764516731746,1.794292409839798,,0.7732826232910156,6.7871093750000355,0.9381290078163147
1773519394.7264,108.12808675941794,1.794292409839798,,0.7637107213338216,6.889251708984396,0.9460216760635376
1773519394.7623,103.24764516731746,1.8616703987719294,,0.7724026362101237,7.209503173828136,0.9241126775741577
1773519394.7943,101.61950321290605,2.319722971932723,,0.7730698267618815,9.514190673828171,0.9387748837471008
1773519394.8264,101.61950321290605,1.8971945107349253,,0.7663575490315755,9.514190673828171,0.935759425163269
1773519394.8623,101.61950321290605,2.319722971932723,,0.767601203918457,9.548553466796914,0.9297250509262085
1773519394.8943,101.26772218084362,2.4437483955658017,,0.7575368881225586,10.111145019531289,0.9323989748954773
1773519394.9263,101.61950321290605,2.993823058342955,,0.7675296147664388,13.226715087890657,0.9306052923202515
1773519394.9623,100.68040914714055,2.993823058342955,,0.7598667780558268,13.226715087890657,0.9329202175140381
1773519394.9943,100.41648714290152,2.993823058342955,,0.7555209477742513,11.085937500000043,0.9329774379730225
1773519395.0264,100.54844814502104,2.881637385907868,,0.7643267313639323,11.085937500000043,0.9312273859977722
1773519395.0623,100.68040914714055,1.1623487391769756,,0.7824142456054688,2.4039306640625036,0.9321366548538208
1773519395.0943,100.1720862450901,0.5989808119079199,,0.7826432545979818,2.2940063476562678,0.936210572719574
1773519395.1264,99.66376334303963,0.5989808119079199,,0.7859301884969075,2.2940063476562678,0.9305044412612915
1773519395.1623,,1.041029277194584,,0.786212412516276,2.2940063476562678,0.9211577773094177
1773519395.1943,,1.1623487391769756,,0.7776185989379882,1.999145507812532,0.9242532253265381
1773519395.2264,,1.242036422802774,,0.7813342412312826,2.922332763671882,0.9261398315429688
1773519395.2623,,1.6134767240675545,,0.7832575480143229,2.922332763671882,0.9290383458137512
1773519395.2943,,1.840631597061292,,0.7810997645060221,1.999145507812532,0.9264399409294128
1773519395.3264,,1.983369704098131,,0.7854615529378255,1.999145507812532,0.9268210530281067
1773519395.3623,,1.983369704098131,,0.7842345555623372,3.0348815917968963,0.9258158206939697
1773519395.3943,98.14987875882395,2.045789829086876,,0.7786082585652669,1.5301818847656534,0.9251459240913391
1773519395.4264,100.05613162175607,2.045789829086876,,0.7766104380289713,4.230804443359393,0.9276673197746277
1773519395.4623,101.51513174532312,1.8376887331009586,,0.7851264317830403,5.189758300781282,0.9236412644386292
1773519395.4943,101.51513174532312,1.7429977689063414,,0.7718125661214192,6.532226562500014,0.9274178743362427
1773519395.5264,101.51513174532312,1.5283881174665537,,0.7729470570882161,6.532226562500014,0.9333760738372803
1773519395.5623,101.73875811500565,1.4841940069176425,,0.7738136291503906,6.532226562500014,0.9371873140335083
1773519395.5943,101.51513174532312,1.5283881174665537,,0.7764485677083334,5.760894775390639,0.9374847412109375
1773519395.6264,,1.5283881174665537,,0.7785135269165039,5.267456054687507,0.9359488487243652
1773519395.6624,,2.525052106223274,,0.7754205703735352,5.267456054687507,0.9380715489387512
1773519395.6944,95.18659924624907,2.525052106223274,,0.7767848968505859,5.270111083984403,0.9379056096076965
1773519395.7264,95.71816585569084,2.6665325971661438,,0.7764430363972982,5.760894775390639,0.9376085996627808
1773519395.7624,96.24973246513261,2.525052106223274,,0.7719956080118815,6.980865478515632,0.9368091821670532
1773519395.7943,96.49535828979889,2.4428614681963396,,0.7728789647420248,7.404876708984407,0.9332482218742371
1773519395.8264,96.24973246513261,2.4428614681963396,,0.7714544932047526,7.404876708984407,0.9353317618370056
1773519395.8624,96.74098411446516,2.3329383688865977,,0.7558244069417318,7.664611816406293,0.9368512034416199
1773519395.8944,97.46819062853851,2.3329383688865977,,0.7776944478352864,11.231658935546882,0.9385617971420288
1773519395.9265,97.53306204771846,2.466365374235019,,0.7589313507080078,11.231658935546882,0.9448535442352295
1773519395.9624,97.53306204771846,3.550351700989124,,0.7640231450398763,4.66943359375005,0.9439365863800049
1773519395.9944,98.95092676806142,3.765047785275931,,0.8169467290242513,5.304016113281271,0.9432189464569092
1773519396.0264,99.74896065772549,3.765047785275931,,0.80865904490153,0.18893432617190342,0.9374793171882629
1773519396.0624,99.74896065772549,3.765047785275931,,0.7763724009195964,-2.8525390624999503,0.9580824971199036
1773519396.0944,98.95092676806142,2.6955131111255453,,0.7870288213094075,0.18893432617190342,0.9568668007850647
1773519396.1265,94.56164498087861,2.6955131111255453,,0.7933652242024739,0.2667846679687713,0.94047611951828
1773519396.1624,93.65758404835044,1.9454655504311975,,0.7701843897501628,0.2667846679687713,0.9543887972831726
1773519396.1944,93.33795303930715,1.9454655504311975,,0.7868666330973307,0.2667846679687713,0.939798891544342
1773519396.2264,92.83671165641687,1.0195495038230447,,0.7790758768717448,0.2667846679687713,0.9332219362258911
1773519396.2624,92.83671165641687,1.0195495038230447,,0.8006131490071614,0.2667846679687713,0.9822697043418884
1773519396.2944,93.33795303930715,1.0195495038230447,,0.805545425415039,2.8387451171875178,0.957653820514679
1773519396.3264,96.6232264759861,1.0195495038230447,,0.7648159027099609,-6.33154296874995,0.9690788388252258
1773519396.3624,96.6232264759861,1.0195495038230447,,0.7815083821614583,-7.927917480468718,0.9686521291732788
1773519396.3944,96.99670782673863,1.392920240317913,,0.8039389292399088,-7.927917480468718,0.9429032802581787
1773519396.4264,96.99670782673863,1.2044115166225275,,0.8225413004557292,-16.857055664062468,0.9268814325332642
1773519396.4624,98.74603810271333,0.6219262594374302,,0.8271530787150065,-16.857055664062468,0.9029448628425598
1773519396.4944,99.00109568474004,1.2044115166225275,,0.8251355489095052,-16.857055664062468,0.8739129304885864
1773519396.5264,99.0121977349075,1.2682099424543924,,0.8177777608235677,-16.434539794921843,0.8727941513061523
1773519396.5624,99.00109568474004,1.2044115166225275,,0.8123863220214844,-14.570556640624961,0.8766176700592041
1773519396.5944,98.74603810271333,0.793912849988972,,0.8216610590616862,-11.982666015624996,0.897834300994873
1773519396.6265,94.56169260916022,1.1588214115626354,,0.7909463246663412,-2.467285156249961,0.9316204786300659
1773519396.6624,94.56169260916022,0.793912849988972,,0.7907350540161133,-2.467285156249961,0.9411209225654602
1773519396.6944,94.56169260916022,0.4527191770381285,,0.7925626118977864,-2.467285156249961,0.9375903010368347
1773519396.7265,96.40299902603225,0.4527191770381285,,0.7997239430745443,-5.904724121093743,0.9119377732276917
1773519396.7624,96.40299902603225,0.4527191770381285,,0.8018908182779948,-6.944824218749979,0.9114847183227539
1773519396.7944,96.40299902603225,0.4527191770381285,,0.8066444396972656,-8.0548095703125,0.9049778580665588
1773519396.8265,96.40299902603225,0.40379843086449424,,0.8042032877604167,-8.116760253906214,0.9026306867599487
1773519396.8624,96.87117609241645,0.9797661107757221,,0.8043323516845703,-9.226562499999975,0.8956912159919739
1773519396.8944,96.87270184691614,1.062539502885844,,0.8251074473063151,-9.118530273437475,0.862978458404541
1773519396.9264,97.02646331632775,1.0981264190862885,,0.8234643300374349,-9.118530273437475,0.8692684173583984
